(And that's not it!)	(And that's not it!)
Eve takes your apple, and with a sweet, innocent look, raises it to her mouth. She takes a small bite, then lowers her arm as a sexy smile comes across her face. She winks, then, almost imperceptibly, she lies back slightly, sliding deeper into the warm water, and chews delicately.	Eve takes your apple, and with a sweet, innocent look, raises it to her mouth. She takes a small bite, then lowers her arm as a sexy smile comes across her face. She winks, then, almost imperceptibly, she lies back slightly, sliding deeper into the warm water, and chews delicately.
Eve gently slips her sensuous tongue around and around the lucky apple. Tiny drops of the apple's juice glistening on her lips. She's really turning you on!	Eve gently slips her sensuous tongue around and around the lucky apple. Tiny drops of the apple's juice glistening on her lips. She's really turning you on!
(You had no idea fruit could be so exciting.)	(You had no idea fruit could be so exciting.)
After a few bites of your apple, Eve slowly slides out of the hot tub, her steamy, naked body glistening in the moonlight. Barely covering her tremendous assets with the towel, she tosses you a towel, smiles and motions for you to follow her.	After a few bites of your apple, Eve slowly slides out of the hot tub, her steamy, naked body glistening in the moonlight. Barely covering her tremendous assets with the towel, she tosses you a towel, smiles and motions for you to follow her.
You slyly brush the spa bubbler control switch.	You slyly brush the spa bubbler control switch.
You gently brush your fingertips across her lids.	You gently brush your fingertips across her lids.
How you wish there was a switch to turn off those bubbles!	How you wish there was a switch to turn off those bubbles!
It feels good to run your hand through the bubbles.	It feels good to run your hand through the bubbles.
"Buubbbbbbffeffosss," you say, attempting to speak underwater.	"Buubbbbbbffeffosss," you say, attempting to speak underwater.
Nah, do that when you're at home alone!	Nah, do that when you're at home alone!
There's a whiff of chlorine in the air.	There's a whiff of chlorine in the air.
There's no need to rinse off any of your inventory in the water.	There's no need to rinse off any of your inventory in the water.
Her hand rests near a expensive fluffy bath towel, embroidered in a florid script with the name, "Eve."	Her hand rests near a expensive fluffy bath towel, embroidered in a florid script with the name, "Eve."
%s towel has a clean, fresh aroma.	%s towel has a clean, fresh aroma.
You can't reach her bath towel, and you have no desire to leave the water at a time like this!	You can't reach her bath towel, and you have no desire to leave the water at a time like this!
You can picture %s gentle arms winding their way around you.	You can picture %s gentle arms winding their way around you.
What a good idea to turn off those bubblers!	What a good idea to turn off those bubblers!
Even through the bubbles, %s assets are outstanding.	Even through the bubbles, %s assets are outstanding.
This is the part of the game that you've been waiting for, isn't it, Larry?	This is the part of the game that you've been waiting for, isn't it, Larry?
"Hey, don't rush things!" she says.	"Hey, don't rush things!" she says.
Since you have no way of cutting the ribbon and it's far too tightly tied for you to loosen, it looks like this is the end for you, Larry.	Since you have no way of cutting the ribbon and it's far too tightly tied for you to loosen, it looks like this is the end for you, Larry.
"...he's currently tied up"	"...he's currently tied up"
Probably the housekeeper will find you when she makes her usual rounds... in a few weeks!	Probably the housekeeper will find you when she makes her usual rounds... in a few weeks!
You are in the casino hotel's honeymoon suite. The heart-shaped bed is just waiting for you and Fawn. There is a radio by the bed. This place is perfect for your wedding night!	You are in the casino hotel's honeymoon suite. The heart-shaped bed is just waiting for you and Fawn. There is a radio by the bed. This place is perfect for your wedding night!
The dim lighting sets the perfect atmosphere. What a lovely room!	The dim lighting sets the perfect atmosphere. What a lovely room!
(You've always been a fan of the "Early American Gaudy" school of decorating.)	(You've always been a fan of the "Early American Gaudy" school of decorating.)
This is the honeymoon suite. The heart-shaped bed seemed perfect for you and Fawn. Too bad things worked out like this!	This is the honeymoon suite. The heart-shaped bed seemed perfect for you and Fawn. Too bad things worked out like this!
"FAWN!! You scum-sucking gutterslug, get back in here!"	"FAWN!! You scum-sucking gutterslug, get back in here!"
Unfortunately, your touching plea goes unheeded.	Unfortunately, your touching plea goes unheeded.
You can't. You're tied to a bed!	不行。你被綁在床上！
You already are wearing your "lubber!"	You already are wearing your "lubber!"
O.K. Good idea.	O.K. Good idea.
"Hey, don't rush it, buster! Can't a gal even have a drink first?" she "wines." "Geez, what a romantic!"	"Hey, don't rush it, buster! Can't a gal even have a drink first?" she "wines." "Geez, what a romantic!"
"Aren't you going to pour the wine?" she says, her eyes flashing.	「你不倒酒？」她說，眼神閃閃發光。
"Ain'cha never heard of `foreplay,' Larry?" says Fawn. "I ain' no rabbit, you know!"	"Ain'cha never heard of `foreplay,' Larry?" says Fawn. "I ain' no rabbit, you know!"
You can't. She fastened you quite securely!	You can't. She fastened you quite securely!
"Oh, Larry, it's you!" Fawn says. "I thought it was that cute, young delivery boy again."	「喔，Larry，是你！」Fawn 說。「我以為又是那個可愛的年輕外送員。」
Hmm. What does she mean by that? Oh, well. You decide to let it pass. After all, this IS your wedding night!	Hmm. What does she mean by that? Oh, well. You decide to let it pass. After all, this IS your wedding night!
"Oh, Larry!" oozes Fawn, "I've been waiting patiently right here on the bed just for you."	"Oh, Larry!" oozes Fawn, "I've been waiting patiently right here on the bed just for you."
She says, "Lie down, Larry. I have a special little surprise for you!"	She says, "Lie down, Larry. I have a special little surprise for you!"
Then she says, "Close your eyes," and you do because you're sure that, finally, success is at hand.	接著她說：「閉上眼睛。」你依言照做，因為你確信終於要成功了。
"Oh, Fawn!" you moan.	「喔，Fawn！」你呻吟。
"Ooh, Baby! That feels so good! Ooooooooooh!!"	"Ooh, Baby! That feels so good! Ooooooooooh!!"
"Say, Fawn, when are you going to get undressed?"	「嘿，Fawn，你什麼時候脫衣服？」
"Hey, what are you doing with the ribbon?"	"Hey, what are you doing with the ribbon?"
"Oh, I see! We're gonna get kinky our first time?"	"Oh, I see! We're gonna get kinky our first time?"
When Fawn has you securely tied to the bed, she leaps from the bed, grabs your wallet, and says, "You forgot to pay me for the wine!"	When Fawn has you securely tied to the bed, she leaps from the bed, grabs your wallet, and says, "You forgot to pay me for the wine!"
"It came to $%d.00, including the tip."	"It came to $%d.00, including the tip."
"Wait, Fawn!" you shout, "Come back! This is our wedding night!"	"Wait, Fawn!" you shout, "Come back! This is our wedding night!"
"So long, sucker!"	"So long, sucker!"
"FAWN! Come back!" you shout. "This isn't funny!!"	「Fawn！回來！」你喊。「這一點也不好笑！！」
Hmmm. Does it count if a guy "consummates" by himself?	Hmmm. Does it count if a guy "consummates" by himself?
Larry, it seems "the honeymoon's over."	Larry, it seems "the honeymoon's over."
Right! Using the pocket knife you got from the old bum by the convenience store, you saw through the ribbon holding you to the bed.	Right! Using the pocket knife you got from the old bum by the convenience store, you saw through the ribbon holding you to the bed.
You carefully remove your "lubber."	You carefully remove your "lubber."
You grab your wallet and look inside. Oh, well. At least she didn't find the %d buck%s you hid in that secret compartment. With your consummate gambling skills, you should be back on your feet in no time!	You grab your wallet and look inside. Oh, well. At least she didn't find the %d buck%s you hid in that secret compartment. With your consummate gambling skills, you should be back on your feet in no time!
Good idea. You never know when a nice piece of ribbon will come in handy.	Good idea. You never know when a nice piece of ribbon will come in handy.
Sounds like a nice mellow station...	聽起來是不錯的輕音樂頻道……
The tuning knob on the radio is stuck. Looks like you're stuck with the Easy Listening station.	收音機的調頻鈕卡住了。看來你得聽輕音樂頻道了。
Click.	喀。
You carefully remove the bottle from the ice bucket, unscrew the cap, and pour two glasses. She downs her glass immediately, you refill it, and she does it again. Her eyes meet yours, and you're sure luck is with you this time!	You carefully remove the bottle from the ice bucket, unscrew the cap, and pour two glasses. She downs her glass immediately, you refill it, and she does it again. Her eyes meet yours, and you're sure luck is with you this time!
The radio interrupts the lovely Frank Sinatra medley with an obnoxious singing commercial...	The radio interrupts the lovely Frank Sinatra medley with an obnoxious singing commercial...
"We're Ajax Liquor, And we're proud to say, We deliver 'cross The U.S.A.  You're out of luck If you want to dine, But if you just need booze, Dial 555-8039!"	"We're Ajax Liquor, And we're proud to say, We deliver 'cross The U.S.A.  You're out of luck If you want to dine, But if you just need booze, Dial 555-8039!"
"And now, back to our music."	「現在回到我們的音樂。」
The remains of the ribbon are lying on the bed.	The remains of the ribbon are lying on the bed.
Isn't it amazing how a simple ribbon can hold you so securely?	Isn't it amazing how a simple ribbon can hold you so securely?
Isn't that cute? The honeymoon suite bed is decorated like a giant box of candy--complete with a cute red ribbon.	Isn't that cute? The honeymoon suite bed is decorated like a giant box of candy--complete with a cute red ribbon.
You can't do anything. Fawn has you fastened quite securely!	You can't do anything. Fawn has you fastened quite securely!
Unfortunately, your pleas go unheeded.	可惜沒人聽你的哀求。
The ribbon smells Fawny.	The ribbon smells Fawny.
Hmmm. Was "Tuesday" a good year?	嗯？「星期二」是好年份嗎？
You grab the bottle that once held the suggestion of a happy marriage but now holds nothing more than the bitter dregs of your "honeymoon-gone-bad." You unscrew the top and fortify your courage with a long, hard belt! You screw the lid down tight and quickly replace the bottle in the wine bucket.	You grab the bottle that once held the suggestion of a happy marriage but now holds nothing more than the bitter dregs of your "honeymoon-gone-bad." You unscrew the top and fortify your courage with a long, hard belt! You screw the lid down tight and quickly replace the bottle in the wine bucket.
You can't. It's the same brand that people can't break when they want to christen a ship!	不行。這牌子的玻璃連人家要砸碎它來命名船隻時都砸不碎！
She looks ready, Larry.	Larry，她看起來準備好了。
She looks like she could use some of that wine.	她看起來需要點那瓶酒。
She is so beautiful you want to do wonderful things to, er, ah, FOR her.	她太漂亮了，你想為她…不對，跟她…做美好的事。
"You know, a little wine would help me get in the mood, Larry."	「你知道，點紅酒會讓我比較有心情，Larry。」
"I'd think the least a gentleman would do is to buy a lady a bottle of wine."	「紳士最起碼應該買瓶酒給女士吧。」
"I'm ready when you are, honey!"	"I'm ready when you are, honey!"
(Come on, Larry; what are you waiting for?)	(Come on, Larry; what are you waiting for?)
She doesn't appear to be in the mood yet, Larry.	Larry，她看起來還沒做好準備。
"Ahh, that feels nice!" sighs Fawn.	"Ahh, that feels nice!" sighs Fawn.
(You presume a little foreplay never hurts.)	(You presume a little foreplay never hurts.)
"Ain'cha never heard of `foreplay,' Larry?" "I ain' no rabbit, you know!"	"Ain'cha never heard of `foreplay,' Larry?" "I ain' no rabbit, you know!"
Fawn smells like a dream.	Fawn smells like a dream.
You have more important things on your mind than sitting.	你腦子裡想的比坐著重要得多。
This window doesn't open.	窗戶打不開。
You are unable to break the window.	你破不了窗戶。
The ice bucket holds your fancy bottle of wine.	The ice bucket holds your fancy bottle of wine.
An ice bucket waits beside the bed for that bottle of wine you didn't bring!	An ice bucket waits beside the bed for that bottle of wine you didn't bring!
You can't. Room service glued it to the table.	You can't. Room service glued it to the table.
Oh, just leave the rose in its vase.	Oh, just leave the rose in its vase.
You're in the Honeymoon Suite and all you want to do is sit on a chair?!	You're in the Honeymoon Suite and all you want to do is sit on a chair?!
"Why, Fawn," you say, "you placed my rose in a different vase."	"Why, Fawn," you say, "you placed my rose in a different vase."
"But, of course, my dear," she replies, "but let's not talk about flora at a time like this!"	"But, of course, my dear," she replies, "but let's not talk about flora at a time like this!"
You hope at least the rose pricked Fawn.	You hope at least the rose pricked Fawn.
You only gave it to her a little while ago. Don't take it now.	You only gave it to her a little while ago. Don't take it now.
Why take it? You don't want to remember Fawn (that scum-sucking gutterslug!).	Why take it? You don't want to remember Fawn (that scum-sucking gutterslug!).
"Hey, where did she go??" you think?	"Hey, where did she go??" you think?
Wait, it's not a guy in a trench coat! It's two midgets in a trench coat!! And, they have nothing to hide. What a town!	Wait, it's not a guy in a trench coat! It's two midgets in a trench coat!! And, they have nothing to hide. What a town!
It's a guy wearing a trench coat.	是個穿風衣的傢伙。
You get a quick thrill by leaning over the gurgling waters to grab a little feel of sculpture!	You get a quick thrill by leaning over the gurgling waters to grab a little feel of sculpture!
You wonder if they sell reproductions of these fountains in the casino's gift shop?	You wonder if they sell reproductions of these fountains in the casino's gift shop?
Did you ever think you may drink too much fluid?	Did you ever think you may drink too much fluid?
"Say," you ask them. "By any chance, are either of you two named `Shorty?'"	"Say," you ask them. "By any chance, are either of you two named `Shorty?'"
You greet the stranger in the trench coat.	你向那個穿風衣的陌生人打招呼。
"Hey, Sonny! Come over here!!" he replies.	「嘿，小子！過來這邊！」他回答。
"Gitchur hands off'n me!"	"Gitchur hands off'n me!"
"Hey, Sonny! Why don'chu jes' keep %s?" he says, ungratefully.	"Hey, Sonny! Why don'chu jes' keep %s?" he says, ungratefully.
"Hey!"	"Hey!"
"Who's the real weird-o around here?"	"Who's the real weird-o around here?"
You're sorry you asked to smell that trench coat!	You're sorry you asked to smell that trench coat!
Your heart fills with eager anticipation as you see your lovely bride, Fawn, waiting for you at the end of the aisle. You've always been a sucker for beautiful weddings and you feel sure that this will be your most special wedding of all!	Your heart fills with eager anticipation as you see your lovely bride, Fawn, waiting for you at the end of the aisle. You've always been a sucker for beautiful weddings and you feel sure that this will be your most special wedding of all!
"So... shall we try again?"	「那…我們要再試一次嗎？」
"Yes, that's why I came back in," you reply.	"Yes, that's why I came back in," you reply.
To Fawn you whisper, "Thanks for waiting, Babe!"	To Fawn you whisper, "Thanks for waiting, Babe!"
Fawn replies, "It's okay, Larry. The preacher entertained me while you were gone!"	Fawn replies, "It's okay, Larry. The preacher entertained me while you were gone!"
"Dearly beloved, we are gathered together today in the sight of, er, ah, um... each other, to enter these two people into the eternal bonds of marriage."	「親愛的各位，我們今天聚集在此，嗯…呃…見證彼此…將這兩人結合在永恆婚姻的聖約之下。」
"But before we really get rollin', I'd like to say a few words. Many's the marriage that I've performed here, in this little chapel, wearing this cheap suit, before those shiny plastic-covered pews, with these electric candles, looking at those genuine Plexiglas stained-glass windows, for these measly few bucks..."	"But before we really get rollin', I'd like to say a few words. Many's the marriage that I've performed here, in this little chapel, wearing this cheap suit, before those shiny plastic-covered pews, with these electric candles, looking at those genuine Plexiglas stained-glass windows, for these measly few bucks..."
(He pauses for another nip from his pocket flask.)	（他停下來再從口袋裡的酒瓶裡喝一口。）
"Where was I?" he hiccups.	「我說到哪兒了？」他打著嗝。
"Digressing," you answer.	「胡扯，」你回答。
"Oh, well, have you got a ring?" he asks.	「噢，那你有戒指嗎？」他問。
"Yep," you reply. "She's wearing it."	「有啊，」你回答。「她戴著呢。」
"Good enough for me! Have you got a hundred bucks?"	「對我夠好了！你有一百塊嗎？」
"Oh, oh. I've got EXACTLY a hundred dollars," you cry, "Once we're married, I'm sure Fawn will be glad to support us!"	"Oh, oh. I've got EXACTLY a hundred dollars," you cry, "Once we're married, I'm sure Fawn will be glad to support us!"
"Not on your life, Larryberry. Get back out on those streets and bring back some dough!"	"Not on your life, Larryberry. Get back out on those streets and bring back some dough!"
"Kill the music," the preacher shouts.	"Kill the music," the preacher shouts.
Shrugging your shoulders in defeat, you head sadly down the aisle--all alone!	Shrugging your shoulders in defeat, you head sadly down the aisle--all alone!
"Of course," you reply, forking over some of your hard-won dough.	"Of course," you reply, forking over some of your hard-won dough.
"Ok, now where were we? Oh, let's see here... let me skip some of this..."	"Ok, now where were we? Oh, let's see here... let me skip some of this..."
"Oh well, let's cut to the chase. I now pronounce you man and wife, till death do you part, or until you get tired of each other, per the currently acceptable social standards!"	"Oh well, let's cut to the chase. I now pronounce you man and wife, till death do you part, or until you get tired of each other, per the currently acceptable social standards!"
"You may kiss the bride," says the preacher.	"You may kiss the bride," says the preacher.
"(Oh, boy!)" you think.	"(Oh, boy!)" you think.
And with that he disappears behind the altar to refill his flask.	And with that he disappears behind the altar to refill his flask.
"Not now," says Fawn. "That kissing stuff can wait. I've got much better things in mind for us, Larry!"	"Not now," says Fawn. "That kissing stuff can wait. I've got much better things in mind for us, Larry!"
"I'll go to our room right now and get everything ready for our big night," says Fawn knowingly. "You meet me at the Casino Hotel's Honeymoon Suite as soon as you can and I'll give you much more than kisses, my passionate polyester peacock!!"	"I'll go to our room right now and get everything ready for our big night," says Fawn knowingly. "You meet me at the Casino Hotel's Honeymoon Suite as soon as you can and I'll give you much more than kisses, my passionate polyester peacock!!"
"Hey!" you shout, "Wait for me!!"	「喂！」你大喊，「等等我啦！」
Somehow this entire ceremony was less than you expected. The sacred bonds of marriage certainly get tied loosely in this joint!	不知怎的這場婚禮沒你想的那麼隆重。神聖的婚姻聖約在這鬼地方確實綁得鬆鬆的欸！
"So?" the preacher asks sarcastically, "Did you bring the cash with you THIS time?"	"So?" the preacher asks sarcastically, "Did you bring the cash with you THIS time?"
"Well, er, ah, no, I'm sorry. I suppose I forgot," you reply.	"Well, er, ah, no, I'm sorry. I suppose I forgot," you reply.
"I told you, buddy, come back with 100 cold, hard ones!"	"I told you, buddy, come back with 100 cold, hard ones!"
"Not me," you reply. "I thought this was a temple of love!"	「我沒有，」你回答。「我以為這是愛的聖殿欸！」
"Sorry, buddy, you two are SOL until you can come back here with 100 cold, hard ones!" he says indignantly.	"Sorry, buddy, you two are SOL until you can come back here with 100 cold, hard ones!" he says indignantly.
Gee, Larry! It looks like you have to leave your new bride waiting at the altar, while you generate a little positive cash flow!	Gee, Larry! It looks like you have to leave your new bride waiting at the altar, while you generate a little positive cash flow!
As you leave, Fawn sighs under her breath, "Hurry back, Larry. I don't know how long I can wait before I have you!"	As you leave, Fawn sighs under her breath, "Hurry back, Larry. I don't know how long I can wait before I have you!"
"By the way, Larry," she asks. "What does SOL stand for?"	「對了，Larry，」她問。「SOL 是什麼意思？」
"Why, Sierra On-Line, I presume!" you respond.	「喔，我想那是 Sierra On-Line 囉！」你回應。
(Drum fill)	（鼓聲）
"Wait here, Fawn baby! I'll be back in a flash!!"	「等著我，芬妮寶貝！我馬上回來！」
"Make up your mind, son. Time is money!"	「快決定，小子。時間就是金錢啦！」
(What an old romantic!)	(What an old romantic!)
Fawn is waiting for you at the altar. Go for it, Larry!	芬妮在祭壇邊等你。快上啊，Larry！
"Fawn, I think I love you!" you cry.	"Fawn, I think I love you!" you cry.
"Good enough," she replies cryptically.	"Good enough," she replies cryptically.
"There'll be time enough for that later," she smiles.	"There'll be time enough for that later," she smiles.
"Yeah, I know. I can hardy wait too, Larry," she smiles.	"Yeah, I know. I can hardy wait too, Larry," she smiles.
Fawn smells of that new perfume, "Floppies."	Fawn smells of that new perfume, "Floppies."
You hold your hand in the flame.	You hold your hand in the flame.
OUCH!	OUCH!
The plastic covers are so slick, you'd probably slide right off.	那些塑膠蓋光溜溜的，你可能會滑下去。
You don't need more plastic things in your life.	You don't need more plastic things in your life.
Who are you? Liberace?!	Who are you? Liberace?!
"Ring."	"鈴。"
"Ring ring."	"鈴聲。"
"Ring ring ring."	"鈴鈴鈴。"
"Ring ring ring ring."	"鈴鈴鈴鈴。"
How long are we going to do this before you answer the phone, Larry?!	How long are we going to do this before you answer the phone, Larry?!
"Got any sshhpare change, buddy?"	"有零錢沒，老兄？"
"Well, ok. Ya got any sshhpare wine, then?"	"Well, ok. Ya got any sshhpare wine, then?"
"Al'right. Be that way!"	"好吧。就這樣吧！"
He's headed for that dark alley, Larry maybe you should just catch him next time.	He's headed for that dark alley, Larry maybe you should just catch him next time.
"Glug, glug, glug, glug, glug, glug, glug, etc."	"Glug, glug, glug, glug, glug, glug, glug, etc."
"I ain't got no remote control, but, sssshay, I'll tell ya what: here'ssh my trussshty ol' pocket knife. Ya never know! There are sssshome kinky girlssh in this town. Sssshexy hunkssh like ussh might have to defend oursshelves sometime!"	"我沒遙控器，但聽著，我告訴你：這是我信賴的小刀。你永遠不知道！這鎮上有些怪女孩。像我們這樣的性感傢伙可能得為自己辯護！"
With that, he "sssshtumbles" off into the darkness.	說完他"趔趄"著進入黑暗。
Cheezzzz! This guy could make that dog smell refreshing!	Cheezzzz! This guy could make that dog smell refreshing!
You search the bum diligently and find nothing but a strong aroma, which you allow him to keep!	You search the bum diligently and find nothing but a strong aroma, which you allow him to keep!
"Here ya go, pal. Take my diamond ring! A guy like me doesn't need commitment!"	"Here ya go, pal. Take my diamond ring! A guy like me doesn't need commitment!"
"I got this from a fella that reminds me of you," you say to the bum.	"I got this from a fella that reminds me of you," you say to the bum.
"Peace, baby!" you say, handing the flower to the bum.	"Peace, baby!" you say, handing the flower to the bum.
"Want a piece?" you say.	"Want a piece?" you say.
"Have you seen the kind of filth they're selling inside this convenience store!" you state, indignantly. "Why, it's an outrage!"	"Have you seen the kind of filth they're selling inside this convenience store!" you state, indignantly. "Why, it's an outrage!"
"Take this bottle of pills," you tell the bum. "I'm sure I'll have no use for any aphrodisiacs this evening. After all, I only hung on the side of a fire escape dangling from a velveteen ribbon to get these babies!"	"Take this bottle of pills," you tell the bum. "I'm sure I'll have no use for any aphrodisiacs this evening. After all, I only hung on the side of a fire escape dangling from a velveteen ribbon to get these babies!"
Here take a swig of this gramps.	Here take a swig of this gramps.
"Ssshay, buddy," grins the bum, "I kinda enjoyed that!"	"Ssshay, buddy," grins the bum, "I kinda enjoyed that!"
"Howsha 'bout a drink, Shonney?"	"來杯酒怎麼樣，老兄？"
"HEY! I may be down, but I ain't THAT out!"	"HEY! I may be down, but I ain't THAT out!"
"Hey, thankshh, Misshter. Now I can go visshit that hooker!"	"Hey, thankshh, Misshter. Now I can go visshit that hooker!"
"Make love, not war!" he replies, pocketing your rose.	"Make love, not war!" he replies, pocketing your rose.
"I'm trying to cut back," the bum replies.	"I'm trying to cut back," the bum replies.
"Yeah. I'll give it further ssshtudy back at my placessh."	"Yeah. I'll give it further ssshtudy back at my placessh."
"Thanks. How droll."	"Thanks. How droll."
"Thankshh Does thissh mean we're engashhged?"	"Thankshh Does thissh mean we're engashhged?"
"Burp. Thanks, I needed that! See ya 'round!!"	"Burp. Thanks, I needed that! See ya 'round!!"
"Outta my way shhonney, I know marssshhal artshhh!"	"Outta my way shhonney, I know marssshhal artshhh!"
You hang up the telephone and wipe the sweat from your hands!	你掛掉電話，擦擦你手上的汗！
"Hello!" you cry into the darkness, "is there anybody back there?"	"Hello!" you cry into the darkness, "is there anybody back there?"
It does feel like glass.	It does feel like glass.
They could hear you better if you went inside the store.	They could hear you better if you went inside the store.
You swipe the diamond ring across the Quiki-Mart window, leaving a giant scratch in the glass. You hope you were not observed!	You swipe the diamond ring across the Quiki-Mart window, leaving a giant scratch in the glass. You hope you were not observed!
That sign is too high for you to reach.	That sign is too high for you to reach.
There are some numbers scribbled on the side of the telephone. The only thing legible (and printable) is: "555-6969."	電話邊上有潦草的號碼。唯一看得清的（能印的）是："555-6969。"
The locked gate effectively prevents you from any cultural enlightenment by entering the Art Gallery.	The locked gate effectively prevents you from any cultural enlightenment by entering the Art Gallery.
You have no wish to talk to a bunch of paintings.	You have no wish to talk to a bunch of paintings.
You fish a dollar out of your wallet and hand it to the bum. "Gossshhh thanssskks, buddy," he says sarcastically. "With all thisssh money, maybe I can finally invessst in sssome sssmall company, growth mutual fundsssh!"	You fish a dollar out of your wallet and hand it to the bum. "Gossshhh thanssskks, buddy," he says sarcastically. "With all thisssh money, maybe I can finally invessst in sssome sssmall company, growth mutual fundsssh!"
Although the bum IS in need of an industrial-strength deodorant, your breath spray doesn't have enough horsepower to kill that aroma!	Although the bum IS in need of an industrial-strength deodorant, your breath spray doesn't have enough horsepower to kill that aroma!
"Say, would you like a watch?" you yell to the bum.	"Say, would you like a watch?" you yell to the bum.
"No," he responds, "would you like TO watch?"	"No," he responds, "would you like TO watch?"
useVerb hit, with invItem = %d	useVerb hit, with invItem = %d
"An apple a day keeps the doctor away!" you pontificate.	"An apple a day keeps the doctor away!" you pontificate.
"A gallon a day keeps the pink elephants away," he mutters.	"A gallon a day keeps the pink elephants away," he mutters.
No, Larry. You'd better keep that for yourself.	No, Larry. You'd better keep that for yourself.
That bum has no need for %s.	That bum has no need for %s.
Please hang up and try again. This is a recording.	Please hang up and try again. This is a recording.
Please dial the party to whom you wish to speak with.	Please dial the party to whom you wish to speak with.
Just press a button or walk away.	Just press a button or walk away.
Hmmm... it's busy.	Hmmm... it's busy.
A sensuous female voice answers the telephone after the third ring.	A sensuous female voice answers the telephone after the third ring.
"Hello, welcome to the National Quiki-Sex Survey Hot Line. Please answer the following questions. I may have something wonderful waiting for you!!"	"Hello, welcome to the National Quiki-Sex Survey Hot Line. Please answer the following questions. I may have something wonderful waiting for you!!"
"First, a few questions about you..."	"First, a few questions about you..."
"What is your name?"	"What is your name?"
"My name is Larry; Larry Laffer," you respond.	"My name is Larry; Larry Laffer," you respond.
"Oooh," she sighs, "what a sweet name!"	"Oooh," she sighs, "what a sweet name!"
"Oh, I so love a man with a manly, yet urbane, %s!"	"Oh, I so love a man with a manly, yet urbane, %s!"
"Mmmmmm, mine too!" she says, knowingly. "I just love that part with the two women!"	"Mmmmmm, mine too!" she says, knowingly. "I just love that part with the two women!"
"Ahhh, and I can just picture you in it, too!" she moans.	"Ahhh, and I can just picture you in it, too!" she moans.
"Now, a few questions about your favorite lover."	"Now, a few questions about your favorite lover."
"Yeah, me too!"	"Yeah, me too!"
"Thanks for participating. Your prize is..."	"感謝參與。你的獎品是…"
Hum. Looks like they hung up on you. Oh, well. It was probably a bummer prize anyway!	嗯。看起來他們掛你電話了。算了。反正獎品八成很爛！
You pick up the telephone, and hear a familiar voice.	You pick up the telephone, and hear a familiar voice.
"Hello, Larry! This is %s. I was just sitting here in the %s, wearing your %s and thinking about you (if you know what I mean!)."	"Hello, Larry! This is %s. I was just sitting here in the %s, wearing your %s and thinking about you (if you know what I mean!)."
"Why don't you forget about this silly game, and come over to my place? I'll slip into my %s, and we'll curl up in front of the fireplace and I'll stick in our copy of "%s!""	"Why don't you forget about this silly game, and come over to my place? I'll slip into my %s, and we'll curl up in front of the fireplace and I'll stick in our copy of "%s!""
"You know your %s has always turned me on! So bring along a %s and come play with my %s!"	"You know your %s has always turned me on! So bring along a %s and come play with my %s!"
"Pretty soon, we'll both get excited and we'll %s like we always do!"	"Pretty soon, we'll both get excited and we'll %s like we always do!"
"Bye, Larry! See you soon?"	"Bye, Larry! See you soon?"
Hmmm... Ajax Liquor Store's line is busy.	Hmmm... Ajax Liquor Store's line is busy.
"Hello. Ajax Liquor Store. We deliver!"	"你好。Ajax 酒類商店。我們送貨！"
"I'd like to purchase some fine wine," you say.	"I'd like to purchase some fine wine," you say.
"Hey, ya called the right guy!" he says. "Where didja want it delivered?"	"Hey, ya called the right guy!" he says. "Where didja want it delivered?"
"To the Casino Hotel's Honeymoon Suite," you respond. "And step on it!"	"To the Casino Hotel's Honeymoon Suite," you respond. "And step on it!"
"Ok. Consider it done. I'll send one of my hottest young men. Hey, thanks for calling!"	"Ok. Consider it done. I'll send one of my hottest young men. Hey, thanks for calling!"
And with that, he hangs up.	And with that, he hangs up.
(What did he mean, "hottest?")	(What did he mean, "hottest?")
"Hello," a pleasant voice responds. "Sierra On-Line."	"你好，"一個愉快的聲音回應，"Sierra On-Line。"
"We're not open at night, but if you'd call during business hours (and stop using this pretend telephone) we would be happy to sell you a copy of any of Al Lowe's other games!"	"We're not open at night, but if you'd call during business hours (and stop using this pretend telephone) we would be happy to sell you a copy of any of Al Lowe's other games!"
"We also have many lines of GOOD games you should consider. Just dial Sierra's Order Desk at 800 326-6654 (International customers call 209 683-4468)."	"We also have many lines of GOOD games you should consider. Just dial Sierra's Order Desk at 800 326-6654 (International customers call 209 683-4468)."
"At the same time, be sure to inquire about our full line of Leisure Suit Larry novelty items."	"At the same time, be sure to inquire about our full line of Leisure Suit Larry novelty items."
"Thank you for calling Sierra On-Line, and for your purchase of `Leisure Suit Larry in the Land of the Lounge Lizards.' Goodbye."	"Thank you for calling Sierra On-Line, and for your purchase of `Leisure Suit Larry in the Land of the Lounge Lizards.' Goodbye."
Such blatant commercialism turns you on. You make a mental note to purchase one of those great, Al Lowe games!	Such blatant commercialism turns you on. You make a mental note to purchase one of those great, Al Lowe games!
"I'm sorry, but you have reached a number that is disconnected or no longer in service. Please hang up and dial again."	"I'm sorry, but you have reached a number that is disconnected or no longer in service. Please hang up and dial again."
"This is a recording."	"This is a recording."
"Hey, Meester!!" yells the clerk. "I hope you enjoy your %s-weight, %s-gauge, %s-flavored, %s, %s, %s, %s, %s, %s small-sized lubber!!!"	"Hey, Meester!!" yells the clerk. "I hope you enjoy your %s-weight, %s-gauge, %s-flavored, %s, %s, %s, %s, %s, %s small-sized lubber!!!"
